"FieldworkerCode","Currency","DateofDataCollection","Province","City","Suburb","Outlet_type","Brand_name","Sub_brand","Cig_num","Price_local","Comment","Country","Price_local_cig","Exchange_dollar","Price_dollar","Price_dollar_cig","Pack_cat"
"38","NAD",6/24/2016,"Khomas","Windhoek","Town","Retail","Peter Stuyvesant","Blue Switch",20,35.99,,5,1.79949998855591,14.7826995849609,2.43460273742676,0.121730133891106,3
"38","NAD",6/24/2016,"Khomas","Windhoek","Town","Retail","Peter Stuyvesant","Blue 20",20,35.99,,5,1.79949998855591,14.7826995849609,2.43460273742676,0.121730133891106,3
"38","NAD",6/24/2016,"Khomas","Windhoek","Town","Retail","Peter Stuyvesant","Menthol Boost",20,35.99,,5,1.79949998855591,14.7826995849609,2.43460273742676,0.121730133891106,3
"38","NAD",6/24/2016,"Khomas","Windhoek","Town","Retail","Dunhill","King Size",20,38.99,,5,1.94949996471405,14.7826995849609,2.63754272460938,0.131877139210701,3
"38","NAD",6/24/2016,"Khomas","Windhoek","Town","Retail","Dunhill","Courtleigh Blend",20,38.99,,5,1.94949996471405,14.7826995849609,2.63754272460938,0.131877139210701,3
"38","NAD",6/24/2016,"Khomas","Windhoek","Town","Retail","Dunhill","Signature Blend",20,38.99,,5,1.94949996471405,14.7826995849609,2.63754272460938,0.131877139210701,3
"38","NAD",6/24/2016,"Khomas","Windhoek","Town","Retail","Dunhill","Switch",20,38.99,,5,1.94949996471405,14.7826995849609,2.63754272460938,0.131877139210701,3
"38","NAD",6/24/2016,"Khomas","Windhoek","Town","Retail","Kent","Special",20,38.99,,5,1.94949996471405,14.7826995849609,2.63754272460938,0.131877139210701,3
"38","NAD",6/24/2016,"Khomas","Windhoek","Town","Retail","Kent","White",20,38.99,,5,1.94949996471405,14.7826995849609,2.63754272460938,0.131877139210701,3
"38","NAD",6/24/2016,"Khomas","Windhoek","Town","Retail","Winston","Slide Red",20,24.49,,5,1.22449994087219,14.7826995849609,1.65666627883911,0.0828333124518394,3
"38","NAD",6/24/2016,"Khomas","Windhoek","Town","Retail","Winston","Slide Blue",20,24.49,,5,1.22449994087219,14.7826995849609,1.65666627883911,0.0828333124518394,3
"38","NAD",6/24/2016,"Khomas","Windhoek","Town","Retail","Winston","Menthol",20,24.49,,5,1.22449994087219,14.7826995849609,1.65666627883911,0.0828333124518394,3
"38","NAD",6/24/2016,"Khomas","Windhoek","Town","Retail","Aspen","Blue",20,19.99,,5,0.999499976634979,14.7826995849609,1.35225641727448,0.0676128193736076,3
"38","NAD",6/24/2016,"Khomas","Windhoek","Town","Retail","Aspen","Filter",20,19.99,,5,0.999499976634979,14.7826995849609,1.35225641727448,0.0676128193736076,3
"38","NAD",6/24/2016,"Khomas","Windhoek","Town","Retail","Liggett Ducat (L.D.)","Red",20,19.99,,5,0.999499976634979,14.7826995849609,1.35225641727448,0.0676128193736076,3
"38","NAD",6/24/2016,"Khomas","Windhoek","Town","Retail","Liggett Ducat (L.D.)","Blue",20,19.99,,5,0.999499976634979,14.7826995849609,1.35225641727448,0.0676128193736076,3
"38","NAD",6/24/2016,"Khomas","Windhoek","Town","Retail","Liggett Ducat (L.D.)","Menthol",20,19.99,,5,0.999499976634979,14.7826995849609,1.35225641727448,0.0676128193736076,3
"38","NAD",6/24/2016,"Khomas","Windhoek","Town","Retail","Chesterfield","Blue",20,30.49,,5,1.52450001239777,14.7826995849609,2.06254625320435,0.10312731564045,3
"38","NAD",6/24/2016,"Khomas","Windhoek","Town","Retail","Chesterfield","Rich Taste",20,27.49,,5,1.37450003623962,14.7826995849609,1.85960626602173,0.0929803103208542,3
"38","NAD",6/24/2016,"Khomas","Windhoek","Town","Retail","Chesterfield","Soft Taste",20,25.49,,5,1.27450001239777,14.7826995849609,1.72431290149689,0.0862156450748444,3
"38","NAD",6/24/2016,"Khomas","Windhoek","Town","Retail","Marlboro","Red",20,38.49,,5,1.92449998855591,14.7826995849609,2.60371923446655,0.130185961723328,3
"38","NAD",6/24/2016,"Khomas","Windhoek","Town","Retail","Marlboro","Gold",20,38.49,,5,1.92449998855591,14.7826995849609,2.60371923446655,0.130185961723328,3
"38","NAD",6/24/2016,"Khomas","Windhoek","Town","Retail","Marlboro","Blue Ice",20,38.49,,5,1.92449998855591,14.7826995849609,2.60371923446655,0.130185961723328,3
"38","NAD",6/24/2016,"Khomas","Windhoek","Ombili","Retail","Yes","King Size",20,10,,5,0.5,14.7826995849609,0.676466405391693,0.0338233187794685,3
"38","NAD",6/24/2016,"Khomas","Windhoek","Ombili","Retail","Dunhill","King Size",20,48,,5,2.40000009536743,14.7826995849609,3.24703884124756,0.162351936101913,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Dunhill","King Size",20,37.99,,5,1.89950001239777,14.7826995849609,2.56989598274231,0.128494799137115,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Dunhill","Courtleigh Blend",20,37.99,,5,1.89950001239777,14.7826995849609,2.56989598274231,0.128494799137115,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Dunhill","Signature Blend",20,37.99,,5,1.89950001239777,14.7826995849609,2.56989598274231,0.128494799137115,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Dunhill","Switch",20,37.99,,5,1.89950001239777,14.7826995849609,2.56989598274231,0.128494799137115,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Peter Stuyvesant","Filter",20,34.99,,5,1.74950003623962,14.7826995849609,2.36695599555969,0.118347801268101,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Kent","White",20,37.99,,5,1.89950001239777,14.7826995849609,2.56989598274231,0.128494799137115,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Kent","Special",20,37.99,,5,1.89950001239777,14.7826995849609,2.56989598274231,0.128494799137115,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Rothmans","Red",20,34.99,,5,1.74950003623962,14.7826995849609,2.36695599555969,0.118347801268101,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Peter Stuyvesant","Blue Switch",20,34.99,,5,1.74950003623962,14.7826995849609,2.36695599555969,0.118347801268101,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Peter Stuyvesant","Menthol Boost",20,34.99,,5,1.74950003623962,14.7826995849609,2.36695599555969,0.118347801268101,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Pall Mall","Red",20,24.39,,5,1.21949994564056,14.7826995849609,1.64990162849426,0.0824950784444809,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Pall Mall","Menthol",20,24.39,,5,1.21949994564056,14.7826995849609,1.64990162849426,0.0824950784444809,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Pall Mall","Blue",20,24.39,,5,1.21949994564056,14.7826995849609,1.64990162849426,0.0824950784444809,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Camel","Classic Soft",20,36.69,,5,1.83449995517731,14.7826995849609,2.4819552898407,0.124097764492035,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Camel","Classic Box",20,39.69,,5,1.98450005054474,14.7826995849609,2.68489527702332,0.13424476981163,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Camel","Blue Curve",20,36.19,,5,1.80949997901917,14.7826995849609,2.44813203811646,0.122406601905823,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Camel","Activate",20,27.99,,5,1.39950001239777,14.7826995849609,1.89342951774597,0.0946714729070663,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Vogue","Luxury Slim",20,37.99,,5,1.89950001239777,14.7826995849609,2.56989598274231,0.128494799137115,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Winston","Blue",20,23.79,,5,1.18949997425079,14.7826995849609,1.60931360721588,0.0804656818509102,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Winston","Red",20,23.79,,5,1.18949997425079,14.7826995849609,1.60931360721588,0.0804656818509102,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Liggett Ducat (L.D.)","Red",20,19.39,,5,0.969500005245209,14.7826995849609,1.31166839599609,0.0655834227800369,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Aspen","Filter",20,19.39,,5,0.969500005245209,14.7826995849609,1.31166839599609,0.0655834227800369,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Aspen","Blue",20,19.39,,5,0.969500005245209,14.7826995849609,1.31166839599609,0.0655834227800369,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Liggett Ducat (L.D.)","Green",20,19.39,,5,0.969500005245209,14.7826995849609,1.31166839599609,0.0655834227800369,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Liggett Ducat (L.D.)","Blue",20,19.39,,5,0.969500005245209,14.7826995849609,1.31166839599609,0.0655834227800369,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Benson & Hedges","Special Red",20,28.99,,5,1.44949996471405,14.7826995849609,1.96107614040375,0.0980538055300713,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Marlboro","Blue Ice",20,37.79,,5,1.88950002193451,14.7826995849609,2.55636668205261,0.127818331122398,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Marlboro","Gold",20,37.79,,5,1.88950002193451,14.7826995849609,2.55636668205261,0.127818331122398,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Benson & Hedges","Smooth Blue",20,28.99,,5,1.44949996471405,14.7826995849609,1.96107614040375,0.0980538055300713,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Benson & Hedges","Switch",20,31.39,,5,1.56949996948242,14.7826995849609,2.12342810630798,0.106171406805515,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Craven A","Menthol",20,34.99,,5,1.74950003623962,14.7826995849609,2.36695599555969,0.118347801268101,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Chesterfield","Classic Blue",20,30.29,,5,1.51450002193451,14.7826995849609,2.04901671409607,0.102450832724571,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Chesterfield","Rich Taste",20,26.69,,5,1.33449995517731,14.7826995849609,1.80548894405365,0.0902744457125664,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Chesterfield","Classic Red",20,30.29,,5,1.51450002193451,14.7826995849609,2.04901671409607,0.102450832724571,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Chesterfield","Cool Taste",20,26.69,,5,1.33449995517731,14.7826995849609,1.80548894405365,0.0902744457125664,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Chesterfield","Soft Taste",20,26.69,,5,1.33449995517731,14.7826995849609,1.80548894405365,0.0902744457125664,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Dunhill","King Size",200,379.9,,5,1.89950001239777,14.7826995849609,25.6989593505859,0.128494799137115,5
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Peter Stuyvesant","Filter",20,39.55,,5,1.97749996185303,14.7826995849609,2.67542481422424,0.133771240711212,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Peter Stuyvesant","Blue 20",20,39.55,,5,1.97749996185303,14.7826995849609,2.67542481422424,0.133771240711212,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Peter Stuyvesant","Menthol 20",20,39.55,,5,1.97749996185303,14.7826995849609,2.67542481422424,0.133771240711212,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Peter Stuyvesant","Blue To Mint 20",20,38.3,,5,1.91499996185303,14.7826995849609,2.59086632728577,0.129543319344521,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Kent","Special",20,42.95,,5,2.14750003814697,14.7826995849609,2.90542340278625,0.145271167159081,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Kent","White",20,42.95,,5,2.14750003814697,14.7826995849609,2.90542340278625,0.145271167159081,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Vogue","Luxury Slim",20,42.95,,5,2.14750003814697,14.7826995849609,2.90542340278625,0.145271167159081,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Rothmans","Red",20,39.55,,5,1.97749996185303,14.7826995849609,2.67542481422424,0.133771240711212,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Craven A","Menthol",20,39.55,,5,1.97749996185303,14.7826995849609,2.67542481422424,0.133771240711212,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Benson & Hedges","Special Red",20,30.5,,5,1.52499997615814,14.7826995849609,2.06322264671326,0.103161133825779,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Benson & Hedges","Switch",20,31.25,,5,1.5625,14.7826995849609,2.11395764350891,0.105697885155678,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Pall Mall","Red",20,27.5,,5,1.375,14.7826995849609,1.86028265953064,0.0930141359567642,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Pall Mall","Blue",20,27.5,,5,1.375,14.7826995849609,1.86028265953064,0.0930141359567642,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Pall Mall","Menthol",20,27.5,,5,1.375,14.7826995849609,1.86028265953064,0.0930141359567642,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Dunhill","Signature Blend",20,42.95,,5,2.14750003814697,14.7826995849609,2.90542340278625,0.145271167159081,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Dunhill","Switch",20,42.95,,5,2.14750003814697,14.7826995849609,2.90542340278625,0.145271167159081,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Dunhill","Courtleigh Blend",20,42.95,,5,2.14750003814697,14.7826995849609,2.90542340278625,0.145271167159081,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Dunhill","King Size",20,42.95,,5,2.14750003814697,14.7826995849609,2.90542340278625,0.145271167159081,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Camel","Blue",20,46.55,,5,2.32750010490417,14.7826995849609,3.14895129203796,0.157447561621666,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Camel","Classic",20,44.7,,5,2.23499989509583,14.7826995849609,3.0238049030304,0.151190251111984,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Liggett Ducat (L.D.)","Red",20,25.1,,5,1.25499999523163,14.7826995849609,1.6979306936264,0.0848965346813202,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Liggett Ducat (L.D.)","Menthol",20,21.85,,5,1.09249997138977,14.7826995849609,1.47807919979095,0.07390396296978,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Liggett Ducat (L.D.)","Blue",20,25.1,,5,1.25499999523163,14.7826995849609,1.6979306936264,0.0848965346813202,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Aspen","Blue",20,25.1,,5,1.25499999523163,14.7826995849609,1.6979306936264,0.0848965346813202,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Aspen","Filter",20,25.1,,5,1.25499999523163,14.7826995849609,1.6979306936264,0.0848965346813202,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Camel","White",20,31.65,,5,1.58249998092651,14.7826995849609,2.14101624488831,0.107050813734531,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Chesterfield","Red",20,33.7,,5,1.68499994277954,14.7826995849609,2.27969193458557,0.113984599709511,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Chesterfield","Blue",20,33.7,,5,1.68499994277954,14.7826995849609,2.27969193458557,0.113984599709511,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Marlboro","Red",20,46.3,,5,2.31500005722046,14.7826995849609,3.13203954696655,0.15660198032856,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Camel","Black",20,48.5,,5,2.42499995231628,14.7826995849609,3.2808620929718,0.164043098688126,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Marlboro","Gold",20,46.3,,5,2.31500005722046,14.7826995849609,3.13203954696655,0.15660198032856,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Camel","Activate",20,31.63,,5,1.58150005340576,14.7826995849609,2.1396632194519,0.106983162462711,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Winston","Blue",20,30.85,,5,1.54250001907349,14.7826995849609,2.08689904212952,0.104344949126244,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Winston","Red",20,30.85,,5,1.54250001907349,14.7826995849609,2.08689904212952,0.104344949126244,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Winston","Menthol",20,26.8,,5,1.3400000333786,14.7826995849609,1.81292998790741,0.0906464979052544,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Dunhill","Switch",20,42.95,,5,2.14750003814697,14.7826995849609,2.90542340278625,0.145271167159081,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Dunhill","Light",20,42.95,,5,2.14750003814697,14.7826995849609,2.90542340278625,0.145271167159081,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Kent","White",20,42.95,,5,2.14750003814697,14.7826995849609,2.90542340278625,0.145271167159081,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Peter Stuyvesant","Filter",20,39.95,,5,1.99749994277954,14.7826995849609,2.70248341560364,0.135124176740646,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Peter Stuyvesant","Blue To Mint 20",20,39.95,,5,1.99749994277954,14.7826995849609,2.70248341560364,0.135124176740646,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Rothmans","Red",20,39.95,,5,1.99749994277954,14.7826995849609,2.70248341560364,0.135124176740646,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Chesterfield","Blue",20,35.2,,5,1.75999999046326,14.7826995849609,2.38116192817688,0.119058094918728,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Craven A","Menthol",20,39.95,,5,1.99749994277954,14.7826995849609,2.70248341560364,0.135124176740646,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Vogue","Luxury Slim",20,38.4,,5,1.91999995708466,14.7826995849609,2.59763097763062,0.129881545901299,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Pall Mall","Blue",20,27.95,,5,1.39750003814697,14.7826995849609,1.89072370529175,0.0945361852645874,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Pall Mall","Red",20,27.95,,5,1.39750003814697,14.7826995849609,1.89072370529175,0.0945361852645874,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Pall Mall","Menthol",20,27.95,,5,1.39750003814697,14.7826995849609,1.89072370529175,0.0945361852645874,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Dunhill","King Size",20,42.95,,5,2.14750003814697,14.7826995849609,2.90542340278625,0.145271167159081,3
"38","NAD",7/4/2016,"Oshana","Oshakati","Town","Retail","Dunhill","Courtleigh Blend",20,42.95,,5,2.14750003814697,14.7826995849609,2.90542340278625,0.145271167159081,3
"38","NAD",7/4/2016,"Oshana","Ongwediva","Town","Retail","Dunhill","King Size",200,361.39,,5,1.80694997310638,14.7826995849609,24.4468212127686,0.122234106063843,5
"38","NAD",7/4/2016,"Oshana","Ongwediva","Town","Retail","Peter Stuyvesant","Filter",20,34.99,,5,1.74950003623962,14.7826995849609,2.36695599555969,0.118347801268101,3
"38","NAD",7/4/2016,"Oshana","Ongwediva","Town","Retail","Peter Stuyvesant","Blue 20",20,37.99,,5,1.89950001239777,14.7826995849609,2.56989598274231,0.128494799137115,3
"38","NAD",7/4/2016,"Oshana","Ongwediva","Town","Retail","Peter Stuyvesant","Menthol Boost",20,39.99,,5,1.99950003623962,14.7826995849609,2.70518922805786,0.135259464383125,3
"38","NAD",7/4/2016,"Oshana","Ongwediva","Town","Retail","Rothmans","King Size",20,37.49,,5,1.87450003623962,14.7826995849609,2.53607273101807,0.126803636550903,3
"38","NAD",7/4/2016,"Oshana","Ongwediva","Town","Retail","Rothmans","Soft",20,37.49,,5,1.87450003623962,14.7826995849609,2.53607273101807,0.126803636550903,3
"38","NAD",7/4/2016,"Oshana","Ongwediva","Town","Retail","Dunhill","King Size",20,38.99,,5,1.94949996471405,14.7826995849609,2.63754272460938,0.131877139210701,3
